(0, 20, -20.444444444444443)
(1, 50, -39.80952380952381)
(2, 50, -26.705882352941178)
(3, 10, -28.35)
(4, 10, -36.458333333333336)
(5, 40, -37.21739130434783)
(6, 40, -38.62068965517241)
(7, 10, -46.45454545454545)
(8, 30, -39.625)
(9, 20, -38.11764705882353)
(10, 10, -37.29032258064516)
(11, 10, -37.256410256410255)
(12, 50, -41.75675675675676)
(13, 30, -42.361111111111114)
(14, 20, -34.916666666666664)
(15, 10, -39.76315789473684)
(16, 20, -45.24324324324324)
(17, 20, -35.69230769230769)
(18, 40, -45.53846153846154)
(19, 40, -48.3125)
(20, 40, -45.22222222222222)
(21, 20, -35.729166666666664)
(22, 40, -48.32608695652174)
(23, 10, -40.104166666666664)
(24, 30, -44.0)
(25, 50, -50.645833333333336)
(26, 20, -44.407407407407405)
(27, 30, -42.20634920634921)
(28, 10, -50.19672131147541)
(29, 20, -43.816326530612244)
(30, 10, -48.675)
(31, 30, -51.892857142857146)
(32, 10, -42.63157894736842)
(33, 30, -46.38461538461539)
(34, 40, -51.285714285714285)
(35, 10, -55.333333333333336)
(36, 20, -60.0)
(37, 20, -60.0)
(38, 40, -52.0)
(39, 50, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
(42, 30, -60.0)
