(0, 50, -25.933333333333334)
(1, 50, -37.0625)
(2, 50, -26.2)
(3, 50, -27.894736842105264)
(4, 20, -34.12)
(5, 50, -41.04761904761905)
(6, 40, -41.65217391304348)
(7, 10, -46.9375)
(8, 40, -44.48571428571429)
(9, 30, -48.108108108108105)
(10, 20, -38.972972972972975)
(11, 50, -39.86666666666667)
(12, 10, -44.22)
(13, 40, -47.41304347826087)
(14, 30, -43.471698113207545)
(15, 10, -50.35294117647059)
(16, 50, -43.236363636363635)
(17, 50, -42.07142857142857)
(18, 30, -47.79545454545455)
(19, 50, -48.666666666666664)
(20, 30, -46.48979591836735)
(21, 30, -43.706896551724135)
(22, 30, -48.01724137931034)
(23, 50, -41.80952380952381)
(24, 50, -48.166666666666664)
(25, 50, -47.9622641509434)
(26, 50, -46.45454545454545)
(27, 50, -49.50819672131148)
(28, 50, -53.888888888888886)
(29, 40, -47.224137931034484)
(30, 20, -48.25)
(31, 50, -57.22222222222222)
(32, 10, -49.51724137931034)
(33, 20, -47.09090909090909)
(34, 50, -55.22222222222222)
(35, 50, -53.0)
(36, 50, -46.25)
(37, 50, -55.857142857142854)
(38, 50, -60.0)
(39, 30, -60.0)
(40, 50, 0)
