(0, 10, -25.933333333333334)
(1, 50, -37.0625)
(2, 50, -26.2)
(3, 20, -27.894736842105264)
(4, 10, -31.64)
(5, 50, -35.333333333333336)
(6, 50, -36.407407407407405)
(7, 50, -47.625)
(8, 30, -41.3421052631579)
(9, 50, -43.30555555555556)
(10, 10, -42.5945945945946)
(11, 30, -38.37837837837838)
(12, 40, -41.14705882352941)
(13, 20, -40.416666666666664)
(14, 50, -35.91428571428571)
(15, 50, -42.666666666666664)
(16, 40, -45.76470588235294)
(17, 40, -37.392857142857146)
(18, 30, -41.9375)
(19, 20, -42.02857142857143)
(20, 40, -41.7)
(21, 50, -39.285714285714285)
(22, 50, -47.91428571428571)
(23, 50, -37.529411764705884)
(24, 20, -36.1578947368421)
(25, 10, -43.97435897435897)
(26, 40, -43.83870967741935)
(27, 40, -38.92307692307692)
(28, 30, -47.83783783783784)
(29, 50, -46.142857142857146)
(30, 50, -47.26315789473684)
(31, 50, -48.25)
(32, 10, -49.142857142857146)
(33, 50, -55.333333333333336)
(34, 50, -58.8)
(35, 40, -60.0)
(36, 40, -56.333333333333336)
(37, 40, -60.0)
(38, 50, -60.0)
(39, 20, -60.0)
(40, 30, -60.0)
