(0, 50, -25.933333333333334)
(1, 40, -34.578947368421055)
(2, 10, -26.266666666666666)
(3, 20, -28.0)
(4, 20, -31.52)
(5, 40, -32.59090909090909)
(6, 40, -36.925925925925924)
(7, 20, -44.78787878787879)
(8, 30, -41.08108108108108)
(9, 10, -48.13157894736842)
(10, 50, -44.717948717948715)
(11, 40, -41.30952380952381)
(12, 10, -42.926829268292686)
(13, 20, -42.275)
(14, 30, -33.432432432432435)
(15, 30, -44.04651162790697)
(16, 40, -44.27272727272727)
(17, 50, -44.70454545454545)
(18, 40, -50.13725490196079)
(19, 10, -52.98275862068966)
(20, 40, -46.92982456140351)
(21, 20, -40.57377049180328)
(22, 50, -49.06896551724138)
(23, 30, -41.07017543859649)
(24, 50, -45.88461538461539)
(25, 40, -50.21052631578947)
(26, 50, -42.03636363636364)
(27, 20, -40.904761904761905)
(28, 30, -48.57377049180328)
(29, 50, -50.66)
(30, 30, -52.30434782608695)
(31, 40, -57.45945945945946)
(32, 20, -49.148148148148145)
(33, 20, -51.9)
(34, 30, -56.583333333333336)
(35, 40, -55.1)
(36, 40, -58.333333333333336)
(37, 30, -47.0)
(38, 40, -60.0)
(39, 40, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
