(0, 30, -22.352941176470587)
(1, 20, -32.72727272727273)
(2, 10, -22.27777777777778)
(3, 40, -29.85)
(4, 40, -35.46153846153846)
(5, 50, -35.05263157894737)
(6, 10, -37.148148148148145)
(7, 10, -47.5625)
(8, 40, -43.25)
(9, 50, -46.575)
(10, 20, -40.44186046511628)
(11, 10, -40.333333333333336)
(12, 50, -40.523809523809526)
(13, 10, -43.3)
(14, 30, -38.90243902439025)
(15, 50, -39.21052631578947)
(16, 50, -46.3235294117647)
(17, 50, -41.58064516129032)
(18, 30, -45.138888888888886)
(19, 30, -48.473684210526315)
(20, 10, -44.361702127659576)
(21, 20, -42.40425531914894)
(22, 40, -48.733333333333334)
(23, 20, -42.78431372549019)
(24, 30, -51.829787234042556)
(25, 30, -50.2037037037037)
(26, 40, -45.516129032258064)
(27, 40, -48.27142857142857)
(28, 50, -55.67164179104478)
(29, 50, -55.161764705882355)
(30, 20, -54.51470588235294)
(31, 10, -55.62068965517241)
(32, 20, -46.40384615384615)
(33, 30, -51.2)
(34, 20, -55.48717948717949)
(35, 30, -49.5)
(36, 20, -50.95)
(37, 40, -45.8)
(38, 40, -49.2)
(39, 40, -56.5)
(40, 10, -56.5)
(41, 20, -60.0)
