(0, 10, -25.933333333333334)
(1, 40, -34.578947368421055)
(2, 50, -26.6)
(3, 50, -28.210526315789473)
(4, 20, -33.72)
(5, 50, -37.42857142857143)
(6, 30, -36.592592592592595)
(7, 20, -45.64705882352941)
(8, 40, -42.16216216216216)
(9, 40, -42.82857142857143)
(10, 10, -42.885714285714286)
(11, 40, -40.76315789473684)
(12, 50, -45.93333333333333)
(13, 50, -45.80952380952381)
(14, 50, -34.2)
(15, 50, -41.09090909090909)
(16, 10, -43.93939393939394)
(17, 50, -38.96666666666667)
(18, 50, -46.138888888888886)
(19, 50, -49.94285714285714)
(20, 50, -36.17142857142857)
(21, 50, -34.21052631578947)
(22, 40, -46.0)
(23, 20, -33.861111111111114)
(24, 50, -36.45454545454545)
(25, 30, -45.06060606060606)
(26, 10, -43.06060606060606)
(27, 50, -40.142857142857146)
(28, 10, -46.611111111111114)
(29, 10, -43.95652173913044)
(30, 50, -48.5625)
(31, 20, -52.30769230769231)
(32, 40, -59.0)
(33, 40, -57.6)
(34, 40, -58.888888888888886)
(35, 40, -47.25)
(36, 40, -50.0)
(37, 10, -60.0)
(38, 40, -60.0)
(39, 50, -60.0)
