(0, 40, -23.647058823529413)
(1, 50, -34.166666666666664)
(2, 50, -22.583333333333332)
(3, 40, -27.68421052631579)
(4, 10, -36.52)
(5, 50, -37.59090909090909)
(6, 20, -33.92857142857143)
(7, 50, -44.34375)
(8, 20, -35.125)
(9, 30, -42.38235294117647)
(10, 50, -40.34375)
(11, 50, -38.47222222222222)
(12, 50, -40.84375)
(13, 50, -42.4)
(14, 50, -32.096774193548384)
(15, 50, -40.88235294117647)
(16, 50, -43.53333333333333)
(17, 50, -38.62068965517241)
(18, 50, -44.0)
(19, 10, -44.44444444444444)
(20, 30, -45.5)
(21, 10, -40.11363636363637)
(22, 50, -46.48837209302326)
(23, 50, -39.421052631578945)
(24, 50, -38.111111111111114)
(25, 10, -44.904761904761905)
(26, 30, -39.78048780487805)
(27, 10, -37.39473684210526)
(28, 50, -45.77777777777778)
(29, 50, -46.96551724137931)
(30, 50, -48.526315789473685)
(31, 50, -57.25)
(32, 20, -55.2)
(33, 40, -54.666666666666664)
(34, 10, -54.285714285714285)
(35, 50, -51.25)
(36, 50, -60.0)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 20, -60.0)
(40, 50, -35.0)
