(0, 50, -25.933333333333334)
(1, 50, -37.0625)
(2, 50, -26.2)
(3, 50, -27.894736842105264)
(4, 50, -37.16)
(5, 50, -37.57142857142857)
(6, 30, -37.464285714285715)
(7, 50, -46.205882352941174)
(8, 10, -42.75675675675676)
(9, 50, -48.24324324324324)
(10, 50, -45.76315789473684)
(11, 50, -41.8)
(12, 50, -43.416666666666664)
(13, 50, -44.125)
(14, 50, -36.270270270270274)
(15, 50, -48.2)
(16, 50, -41.16216216216216)
(17, 50, -45.83783783783784)
(18, 50, -48.55)
(19, 50, -51.325581395348834)
(20, 40, -39.733333333333334)
(21, 50, -38.86538461538461)
(22, 20, -46.357142857142854)
(23, 30, -40.21818181818182)
(24, 50, -41.92)
(25, 30, -45.65909090909091)
(26, 50, -40.5)
(27, 50, -44.19607843137255)
(28, 30, -48.80392156862745)
(29, 50, -50.325)
(30, 50, -54.44444444444444)
(31, 50, -53.857142857142854)
(32, 20, -40.11764705882353)
(33, 50, -59.46153846153846)
(34, 50, -51.44444444444444)
(35, 50, -51.25)
(36, 50, -58.0)
(37, 50, -51.0)
(38, 50, -60.0)
(39, 50, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
