(0, 50, -25.933333333333334)
(1, 20, -31.857142857142858)
(2, 10, -21.529411764705884)
(3, 40, -28.666666666666668)
(4, 30, -35.5)
(5, 50, -39.04545454545455)
(6, 20, -33.10344827586207)
(7, 40, -47.484848484848484)
(8, 20, -39.10526315789474)
(9, 20, -46.205128205128204)
(10, 10, -42.21951219512195)
(11, 10, -39.490566037735846)
(12, 30, -43.02127659574468)
(13, 10, -44.51063829787234)
(14, 50, -39.48780487804878)
(15, 10, -47.65909090909091)
(16, 40, -40.372093023255815)
(17, 50, -39.11904761904762)
(18, 30, -45.5)
(19, 20, -43.390243902439025)
(20, 10, -41.68181818181818)
(21, 50, -45.765957446808514)
(22, 20, -43.32608695652174)
(23, 30, -34.27272727272727)
(24, 20, -39.30232558139535)
(25, 10, -43.05714285714286)
(26, 50, -43.125)
(27, 50, -40.05)
(28, 20, -52.40425531914894)
(29, 40, -52.62222222222222)
(30, 50, -53.875)
(31, 10, -53.0)
(32, 40, -50.333333333333336)
(33, 20, -48.9375)
(34, 30, -54.92307692307692)
(35, 20, -52.90909090909091)
(36, 50, -54.75)
(37, 50, -40.0)
(38, 30, -51.5)
(39, 20, -60.0)
(40, 30, -60.0)
(41, 40, -60.0)
