(0, 10, -25.933333333333334)
(1, 50, -37.0625)
(2, 40, -25.8)
(3, 10, -28.35)
(4, 10, -35.458333333333336)
(5, 10, -38.52173913043478)
(6, 40, -40.2962962962963)
(7, 40, -44.096774193548384)
(8, 50, -40.794117647058826)
(9, 40, -43.1764705882353)
(10, 50, -42.93939393939394)
(11, 50, -40.475)
(12, 20, -39.5)
(13, 10, -40.348837209302324)
(14, 50, -31.806451612903224)
(15, 50, -36.63333333333333)
(16, 50, -43.86206896551724)
(17, 50, -39.32142857142857)
(18, 10, -44.064516129032256)
(19, 50, -44.22857142857143)
(20, 20, -32.56666666666667)
(21, 50, -35.03030303030303)
(22, 20, -35.84375)
(23, 50, -28.047619047619047)
(24, 40, -36.38095238095238)
(25, 30, -39.96153846153846)
(26, 20, -35.2962962962963)
(27, 50, -37.25806451612903)
(28, 50, -44.3235294117647)
(29, 10, -39.75)
(30, 50, -55.07142857142857)
(31, 50, -51.57142857142857)
(32, 50, -49.666666666666664)
(33, 50, -54.8)
(34, 30, -55.0)
(35, 50, -60.0)
(36, 40, -55.0)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 20, -60.0)
(40, 10, -60.0)
