(0, 40, -23.647058823529413)
(1, 50, -34.166666666666664)
(2, 40, -24.357142857142858)
(3, 50, -27.473684210526315)
(4, 20, -33.44)
(5, 30, -34.875)
(6, 50, -37.93103448275862)
(7, 40, -48.38235294117647)
(8, 10, -42.44444444444444)
(9, 30, -48.16216216216216)
(10, 50, -41.0)
(11, 20, -39.32608695652174)
(12, 50, -42.22727272727273)
(13, 30, -44.627906976744185)
(14, 40, -36.833333333333336)
(15, 50, -46.0)
(16, 40, -42.885714285714286)
(17, 50, -39.371428571428574)
(18, 20, -42.027027027027025)
(19, 30, -47.74418604651163)
(20, 50, -47.270833333333336)
(21, 40, -42.06122448979592)
(22, 10, -47.285714285714285)
(23, 10, -38.84444444444444)
(24, 40, -40.74)
(25, 10, -48.705882352941174)
(26, 50, -39.86666666666667)
(27, 20, -34.55555555555556)
(28, 50, -45.976190476190474)
(29, 50, -49.68571428571428)
(30, 50, -53.166666666666664)
(31, 50, -52.82608695652174)
(32, 10, -50.15384615384615)
(33, 50, -47.857142857142854)
(34, 20, -48.5)
(35, 50, -55.25)
(36, 50, -60.0)
(37, 40, -57.0)
(38, 20, -55.0)
(39, 50, -60.0)
(40, 10, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
