(0, 40, -23.647058823529413)
(1, 40, -34.421052631578945)
(2, 40, -24.428571428571427)
(3, 50, -27.736842105263158)
(4, 50, -37.12)
(5, 50, -40.08695652173913)
(6, 10, -38.724137931034484)
(7, 50, -47.193548387096776)
(8, 10, -39.42857142857143)
(9, 40, -49.03333333333333)
(10, 30, -41.303030303030305)
(11, 50, -41.44186046511628)
(12, 50, -43.36363636363637)
(13, 50, -44.9)
(14, 50, -36.94871794871795)
(15, 50, -41.86842105263158)
(16, 10, -47.432432432432435)
(17, 50, -42.888888888888886)
(18, 40, -45.15384615384615)
(19, 10, -47.46341463414634)
(20, 50, -45.3)
(21, 50, -38.93023255813954)
(22, 40, -47.0)
(23, 50, -38.54716981132076)
(24, 50, -43.674418604651166)
(25, 20, -46.166666666666664)
(26, 50, -47.70454545454545)
(27, 20, -43.57142857142857)
(28, 50, -51.32203389830509)
(29, 50, -48.72727272727273)
(30, 40, -47.22727272727273)
(31, 30, -49.354838709677416)
(32, 50, -47.857142857142854)
(33, 20, -48.7)
(34, 10, -54.625)
(35, 50, -60.0)
(36, 50, -56.4)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 20, -60.0)
(40, 50, -60.0)
(41, 30, -40.0)
