(0, 50, -25.933333333333334)
(1, 10, -37.0625)
(2, 50, -26.2)
(3, 50, -27.894736842105264)
(4, 50, -37.16)
(5, 50, -37.57142857142857)
(6, 40, -39.0)
(7, 20, -45.705882352941174)
(8, 50, -42.729729729729726)
(9, 50, -42.388888888888886)
(10, 50, -44.21621621621622)
(11, 30, -41.04761904761905)
(12, 10, -43.97560975609756)
(13, 50, -43.707317073170735)
(14, 50, -34.02857142857143)
(15, 50, -43.388888888888886)
(16, 50, -43.89473684210526)
(17, 50, -44.8421052631579)
(18, 50, -47.46153846153846)
(19, 50, -49.1025641025641)
(20, 50, -39.40909090909091)
(21, 40, -39.93617021276596)
(22, 50, -45.51111111111111)
(23, 20, -32.41025641025641)
(24, 50, -39.361111111111114)
(25, 50, -43.088235294117645)
(26, 30, -39.73684210526316)
(27, 50, -41.23809523809524)
(28, 50, -42.853658536585364)
(29, 50, -48.3)
(30, 50, -55.95652173913044)
(31, 30, -57.8235294117647)
(32, 50, -59.30769230769231)
(33, 50, -60.0)
(34, 50, -55.1)
(35, 20, -40.55555555555556)
(36, 10, -54.0)
(37, 40, -55.0)
(38, 50, -60.0)
(39, 30, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
