(0, 20, -20.444444444444443)
(1, 20, -34.583333333333336)
(2, 50, -28.333333333333332)
(3, 50, -30.90909090909091)
(4, 30, -37.074074074074076)
(5, 50, -43.35294117647059)
(6, 20, -33.65)
(7, 50, -42.22222222222222)
(8, 50, -38.074074074074076)
(9, 50, -38.166666666666664)
(10, 50, -46.8)
(11, 50, -43.976190476190474)
(12, 50, -42.680851063829785)
(13, 50, -48.64)
(14, 50, -39.333333333333336)
(15, 50, -44.41379310344828)
(16, 50, -49.47457627118644)
(17, 30, -39.53488372093023)
(18, 50, -45.40909090909091)
(19, 30, -46.28846153846154)
(20, 50, -44.924528301886795)
(21, 50, -40.458333333333336)
(22, 50, -47.125)
(23, 10, -37.13636363636363)
(24, 50, -46.148936170212764)
(25, 20, -45.0)
(26, 50, -41.088235294117645)
(27, 50, -40.142857142857146)
(28, 50, -50.369565217391305)
(29, 50, -47.111111111111114)
(30, 10, -52.45454545454545)
(31, 50, -52.04545454545455)
(32, 50, -51.0)
(33, 50, -56.13333333333333)
(34, 50, -59.90909090909091)
(35, 10, -50.833333333333336)
(36, 50, -55.5)
(37, 50, -53.0)
(38, 50, -60.0)
(39, 30, -60.0)
(40, 30, 0)
