(0, 40, -23.647058823529413)
(1, 20, -31.238095238095237)
(2, 50, -24.615384615384617)
(3, 30, -28.666666666666668)
(4, 50, -37.28)
(5, 10, -38.0)
(6, 50, -39.535714285714285)
(7, 50, -48.90909090909091)
(8, 40, -43.3)
(9, 50, -54.0)
(10, 50, -41.675)
(11, 50, -41.04081632653061)
(12, 50, -45.36842105263158)
(13, 50, -49.175438596491226)
(14, 50, -46.916666666666664)
(15, 10, -51.01587301587302)
(16, 10, -50.189655172413794)
(17, 10, -46.18333333333333)
(18, 10, -44.833333333333336)
(19, 30, -49.03703703703704)
(20, 40, -44.63461538461539)
(21, 30, -42.75)
(22, 50, -48.59183673469388)
(23, 40, -42.395833333333336)
(24, 50, -49.30232558139535)
(25, 30, -49.95238095238095)
(26, 50, -41.17391304347826)
(27, 50, -46.04347826086956)
(28, 50, -52.08695652173913)
(29, 20, -45.13333333333333)
(30, 30, -48.25581395348837)
(31, 50, -54.61290322580645)
(32, 20, -43.5)
(33, 50, -56.714285714285715)
(34, 30, -58.92307692307692)
(35, 30, -54.1875)
(36, 20, -49.3)
(37, 20, -52.25)
(38, 50, -45.0)
(39, 50, -60.0)
(40, 10, -60.0)
(41, 50, -60.0)
