(0, 10, -25.933333333333334)
(1, 10, -37.0625)
(2, 10, -26.2)
(3, 10, -27.894736842105264)
(4, 10, -37.16)
(5, 10, -37.57142857142857)
(6, 50, -37.86206896551724)
(7, 10, -46.19444444444444)
(8, 30, -42.526315789473685)
(9, 10, -45.93181818181818)
(10, 30, -44.38461538461539)
(11, 30, -39.56521739130435)
(12, 10, -42.44186046511628)
(13, 10, -45.2)
(14, 30, -36.94117647058823)
(15, 40, -38.97222222222222)
(16, 20, -44.542857142857144)
(17, 50, -40.42424242424242)
(18, 10, -46.05555555555556)
(19, 30, -42.829268292682926)
(20, 10, -34.611111111111114)
(21, 10, -38.648648648648646)
(22, 20, -43.225)
(23, 40, -39.68421052631579)
(24, 10, -41.69444444444444)
(25, 20, -43.575)
(26, 40, -42.975)
(27, 50, -42.3)
(28, 10, -50.716981132075475)
(29, 30, -49.62)
(30, 40, -52.75675675675676)
(31, 50, -52.083333333333336)
(32, 30, -48.333333333333336)
(33, 10, -58.2)
(34, 10, -58.625)
(35, 10, -50.333333333333336)
(36, 10, -44.666666666666664)
(37, 10, -50.5)
(38, 10, -60.0)
(39, 10, -60.0)
(40, 40, -60.0)
(41, 20, -60.0)
