(0, 20, -20.444444444444443)
(1, 10, -34.583333333333336)
(2, 20, -21.944444444444443)
(3, 50, -28.0)
(4, 50, -37.04)
(5, 30, -34.27272727272727)
(6, 40, -37.714285714285715)
(7, 50, -48.18181818181818)
(8, 30, -38.05714285714286)
(9, 30, -39.02777777777778)
(10, 30, -38.1875)
(11, 30, -39.294117647058826)
(12, 30, -38.0)
(13, 30, -39.81818181818182)
(14, 40, -32.57142857142857)
(15, 10, -42.55172413793103)
(16, 30, -37.28)
(17, 30, -36.15)
(18, 10, -40.208333333333336)
(19, 30, -41.73913043478261)
(20, 20, -38.41379310344828)
(21, 40, -31.324324324324323)
(22, 30, -46.30769230769231)
(23, 20, -33.666666666666664)
(24, 50, -42.51724137931034)
(25, 30, -38.516129032258064)
(26, 40, -37.8)
(27, 30, -35.4375)
(28, 30, -39.85294117647059)
(29, 50, -46.23809523809524)
(30, 10, -49.166666666666664)
(31, 20, -55.857142857142854)
(32, 10, -55.833333333333336)
(33, 20, -60.0)
(34, 30, -58.25)
(35, 50, -59.5)
(36, 10, -60.0)
(37, 20, -60.0)
(38, 30, -60.0)
(39, 30, -60.0)
