(0, 50, -25.933333333333334)
(1, 50, -37.0625)
(2, 50, -26.2)
(3, 50, -27.894736842105264)
(4, 10, -37.16)
(5, 50, -37.57142857142857)
(6, 20, -35.13793103448276)
(7, 50, -46.114285714285714)
(8, 30, -41.833333333333336)
(9, 40, -42.48571428571429)
(10, 30, -43.08108108108108)
(11, 50, -40.785714285714285)
(12, 40, -43.76190476190476)
(13, 50, -44.371428571428574)
(14, 50, -35.888888888888886)
(15, 30, -44.470588235294116)
(16, 50, -37.71052631578947)
(17, 40, -41.57575757575758)
(18, 20, -41.76470588235294)
(19, 50, -47.45945945945946)
(20, 30, -37.69444444444444)
(21, 30, -34.08108108108108)
(22, 50, -45.294117647058826)
(23, 10, -34.6551724137931)
(24, 40, -37.3448275862069)
(25, 50, -39.96875)
(26, 40, -39.096774193548384)
(27, 50, -40.0)
(28, 30, -49.09375)
(29, 50, -46.148148148148145)
(30, 10, -49.75)
(31, 40, -50.294117647058826)
(32, 50, -56.083333333333336)
(33, 30, -56.0)
(34, 10, -57.1)
(35, 40, -60.0)
(36, 50, -56.42857142857143)
(37, 50, -53.666666666666664)
(38, 30, -56.0)
(39, 50, -60.0)
(40, 30, -60.0)
(41, 10, -60.0)
(42, 50, -57.0)
