(0, 30, -22.352941176470587)
(1, 30, -35.142857142857146)
(2, 20, -22.944444444444443)
(3, 20, -26.65)
(4, 10, -30.96)
(5, 20, -29.26086956521739)
(6, 40, -37.44444444444444)
(7, 10, -46.42424242424242)
(8, 40, -42.23684210526316)
(9, 10, -48.5609756097561)
(10, 10, -44.357142857142854)
(11, 20, -39.55555555555556)
(12, 40, -44.16326530612245)
(13, 30, -46.2)
(14, 30, -38.06976744186046)
(15, 40, -42.355555555555554)
(16, 40, -46.23913043478261)
(17, 20, -42.2)
(18, 30, -45.38095238095238)
(19, 40, -48.705882352941174)
(20, 40, -42.56521739130435)
(21, 20, -39.666666666666664)
(22, 50, -45.06818181818182)
(23, 40, -40.048780487804876)
(24, 30, -41.89473684210526)
(25, 50, -46.19512195121951)
(26, 10, -43.175)
(27, 10, -42.0)
(28, 50, -51.1578947368421)
(29, 40, -51.088235294117645)
(30, 20, -54.4)
(31, 10, -53.80952380952381)
(32, 10, -35.4)
(33, 20, -50.57142857142857)
(34, 40, -60.0)
(35, 10, -60.0)
(36, 20, -60.0)
(37, 40, -55.0)
(38, 20, -60.0)
(39, 20, -60.0)
(40, 50, -60.0)
(41, 40, -60.0)
(42, 40, 0)
