(0, 50, -25.933333333333334)
(1, 50, -37.0625)
(2, 10, -26.2)
(3, 50, -27.894736842105264)
(4, 10, -37.16)
(5, 20, -32.16)
(6, 10, -34.166666666666664)
(7, 50, -47.97142857142857)
(8, 50, -41.743589743589745)
(9, 20, -46.027027027027025)
(10, 20, -43.86842105263158)
(11, 50, -41.854166666666664)
(12, 50, -43.270833333333336)
(13, 50, -46.8)
(14, 50, -36.390243902439025)
(15, 50, -45.55555555555556)
(16, 50, -41.142857142857146)
(17, 50, -43.2)
(18, 30, -44.88235294117647)
(19, 50, -47.08571428571429)
(20, 50, -37.114285714285714)
(21, 10, -34.25)
(22, 20, -44.891891891891895)
(23, 20, -29.181818181818183)
(24, 10, -31.925925925925927)
(25, 50, -37.791666666666664)
(26, 50, -40.55555555555556)
(27, 50, -35.62068965517241)
(28, 40, -43.193548387096776)
(29, 50, -43.30434782608695)
(30, 50, -54.8235294117647)
(31, 50, -57.0)
(32, 30, -48.5)
(33, 50, -59.0)
(34, 50, -59.125)
(35, 50, -49.2)
(36, 40, -60.0)
(37, 30, -60.0)
(38, 50, -60.0)
(39, 40, -60.0)
