(0, 20, -20.444444444444443)
(1, 50, -39.80952380952381)
(2, 30, -25.941176470588236)
(3, 10, -29.45)
(4, 30, -34.52)
(5, 50, -35.8)
(6, 50, -37.5)
(7, 10, -46.8235294117647)
(8, 50, -43.270270270270274)
(9, 50, -51.525)
(10, 10, -44.275)
(11, 50, -40.86538461538461)
(12, 30, -41.680851063829785)
(13, 50, -44.627906976744185)
(14, 50, -37.51162790697674)
(15, 50, -45.904761904761905)
(16, 20, -38.714285714285715)
(17, 50, -45.7906976744186)
(18, 50, -48.674418604651166)
(19, 30, -44.02127659574468)
(20, 40, -39.68292682926829)
(21, 50, -38.58139534883721)
(22, 10, -47.333333333333336)
(23, 50, -39.86842105263158)
(24, 40, -37.03125)
(25, 50, -42.68421052631579)
(26, 50, -44.95238095238095)
(27, 50, -45.44897959183673)
(28, 50, -50.1)
(29, 50, -48.022222222222226)
(30, 20, -49.925)
(31, 30, -58.666666666666664)
(32, 50, -46.0)
(33, 20, -49.5)
(34, 50, -54.166666666666664)
(35, 20, -46.0)
(36, 50, -48.5)
(37, 50, -60.0)
(38, 20, -60.0)
(39, 50, -60.0)
