(0, 30, -412.0)
(1, 30, -762.0)
(2, 40, -754.0)
(3, 40, -951.0)
(4, 40, -1139.0)
(5, 40, -1107.0)
(6, 40, -1340.0)
(7, 20, -1821.0)
(8, 40, -1521.0)
(9, 50, -1095.0)
(10, 40, -1198.0)
(11, 40, -811.0)
(12, 20, -897.0)
(13, 40, -1215.0)
(14, 40, -1090.0)
(15, 40, -1279.0)
(16, 40, -1548.0)
(17, 40, -1282.0)
(18, 10, -1750.0)
(19, 40, -1937.0)
(20, 40, -1460.0)
(21, 50, -1745.0)
(22, 40, -1854.0)
(23, 40, -1488.0)
(24, 40, -1661.0)
(25, 40, -1771.0)
(26, 50, -1938.0)
(27, 30, -1988.0)
(28, 40, -2276.0)
(29, 30, -1881.0)
(30, 40, -1134.0)
(31, 40, -1060.0)
(32, 30, -798.0)
(33, 30, -703.0)
(34, 40, -638.0)
(35, 30, -402.0)
(36, 40, -290.0)
(37, 30, -180.0)
(38, 30, -180.0)
(39, 30, -180.0)
(40, 30, -55.0)
(41, 30, -60.0)
(42, 20, -60.0)
(43, 40, -60.0)
