(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 50, -918.0)
(4, 20, -1267.0)
(5, 50, -1110.0)
(6, 20, -1237.0)
(7, 20, -2017.0)
(8, 20, -1590.0)
(9, 20, -1474.0)
(10, 20, -1237.0)
(11, 20, -816.0)
(12, 20, -922.0)
(13, 10, -943.0)
(14, 30, -1014.0)
(15, 20, -1294.0)
(16, 20, -1717.0)
(17, 20, -1792.0)
(18, 20, -1753.0)
(19, 20, -1875.0)
(20, 20, -1847.0)
(21, 20, -1894.0)
(22, 20, -2268.0)
(23, 20, -2016.0)
(24, 20, -2273.0)
(25, 40, -1918.0)
(26, 50, -1995.0)
(27, 50, -2072.0)
(28, 50, -2366.0)
(29, 50, -1267.0)
(30, 10, -876.0)
(31, 10, -766.0)
(32, 10, -415.0)
(33, 10, -420.0)
(34, 10, -420.0)
(35, 10, -420.0)
(36, 10, -290.0)
(37, 10, -153.0)
(38, 10, -60.0)
(39, 50, -60.0)
(40, 30, -60.0)
(41, 10, -60.0)
(42, 20, 0)
