(0, 10, -434.0)
(1, 20, -663.0)
(2, 40, -830.0)
(3, 10, -856.0)
(4, 10, -1092.0)
(5, 40, -1116.0)
(6, 10, -1510.0)
(7, 20, -2117.0)
(8, 10, -1914.0)
(9, 40, -1551.0)
(10, 10, -1621.0)
(11, 10, -1007.0)
(12, 10, -1145.0)
(13, 10, -1369.0)
(14, 10, -1297.0)
(15, 10, -1328.0)
(16, 10, -1751.0)
(17, 10, -1357.0)
(18, 10, -1468.0)
(19, 10, -1598.0)
(20, 50, -1765.0)
(21, 10, -1974.0)
(22, 20, -2524.0)
(23, 10, -2439.0)
(24, 10, -2680.0)
(25, 10, -3296.0)
(26, 10, -2781.0)
(27, 10, -2801.0)
(28, 10, -3294.0)
(29, 10, -3017.0)
(30, 50, -2600.0)
(31, 50, -2391.0)
(32, 50, -1345.0)
(33, 50, -995.0)
(34, 50, -850.0)
(35, 10, -420.0)
(36, 10, -420.0)
(37, 10, -171.0)
(38, 10, -109.0)
(39, 50, -102.0)
(40, 50, -120.0)
(41, 10, -120.0)
(42, 10, -120.0)
