(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 20, -985.0)
(4, 20, -1301.0)
(5, 10, -1236.0)
(6, 20, -1326.0)
(7, 20, -1822.0)
(8, 20, -1703.0)
(9, 20, -1802.0)
(10, 20, -1876.0)
(11, 30, -838.0)
(12, 20, -964.0)
(13, 20, -1214.0)
(14, 20, -1254.0)
(15, 20, -1608.0)
(16, 20, -1967.0)
(17, 20, -1759.0)
(18, 20, -1886.0)
(19, 20, -2148.0)
(20, 20, -2047.0)
(21, 20, -1921.0)
(22, 20, -2302.0)
(23, 20, -1967.0)
(24, 20, -2100.0)
(25, 20, -2177.0)
(26, 20, -2512.0)
(27, 20, -2543.0)
(28, 10, -3110.0)
(29, 20, -2866.0)
(30, 20, -2170.0)
(31, 20, -1884.0)
(32, 30, -796.0)
(33, 20, -300.0)
(34, 20, -270.0)
(35, 20, -278.0)
(36, 20, -299.0)
(37, 20, -247.0)
(38, 20, -110.0)
(39, 20, -60.0)
(40, 30, -60.0)
(41, 20, -60.0)
(42, 20, -60.0)
