(0, 20, -437.0)
(1, 10, -881.0)
(2, 50, -768.0)
(3, 20, -967.0)
(4, 40, -1270.0)
(5, 20, -1122.0)
(6, 20, -1382.0)
(7, 20, -1997.0)
(8, 40, -1509.0)
(9, 40, -1236.0)
(10, 40, -1577.0)
(11, 30, -914.0)
(12, 10, -1344.0)
(13, 20, -1560.0)
(14, 20, -1368.0)
(15, 20, -1548.0)
(16, 40, -1853.0)
(17, 40, -1492.0)
(18, 40, -1345.0)
(19, 40, -1734.0)
(20, 40, -1614.0)
(21, 40, -1573.0)
(22, 40, -2231.0)
(23, 40, -2211.0)
(24, 40, -2339.0)
(25, 40, -2531.0)
(26, 40, -2352.0)
(27, 40, -2062.0)
(28, 40, -2296.0)
(29, 40, -1901.0)
(30, 20, -1541.0)
(31, 20, -1425.0)
(32, 30, -889.0)
(33, 30, -802.0)
(34, 20, -794.0)
(35, 10, -759.0)
(36, 40, -587.0)
(37, 20, -594.0)
(38, 20, -183.0)
(39, 20, -116.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -60.0)
(43, 20, -60.0)
