(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 20, -985.0)
(4, 20, -1301.0)
(5, 40, -1249.0)
(6, 20, -1368.0)
(7, 20, -1875.0)
(8, 20, -1825.0)
(9, 20, -1836.0)
(10, 20, -1962.0)
(11, 20, -1064.0)
(12, 20, -1413.0)
(13, 20, -1548.0)
(14, 20, -1386.0)
(15, 40, -1676.0)
(16, 20, -2173.0)
(17, 10, -2173.0)
(18, 50, -2083.0)
(19, 20, -2230.0)
(20, 20, -2324.0)
(21, 20, -2559.0)
(22, 20, -3063.0)
(23, 20, -2674.0)
(24, 20, -2349.0)
(25, 20, -2911.0)
(26, 20, -2535.0)
(27, 20, -2831.0)
(28, 20, -2973.0)
(29, 20, -2352.0)
(30, 20, -2048.0)
(31, 30, -2071.0)
(32, 20, -1638.0)
(33, 20, -1468.0)
(34, 20, -1407.0)
(35, 20, -731.0)
(36, 20, -460.0)
(37, 20, -420.0)
(38, 20, -420.0)
(39, 20, -360.0)
(40, 20, -293.0)
(41, 20, -52.0)
(42, 20, -60.0)
(43, 20, -60.0)
