(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 40, -1288.0)
(5, 50, -1176.0)
(6, 10, -1431.0)
(7, 40, -1979.0)
(8, 20, -1310.0)
(9, 40, -1164.0)
(10, 40, -1191.0)
(11, 30, -700.0)
(12, 40, -693.0)
(13, 10, -956.0)
(14, 40, -989.0)
(15, 50, -1053.0)
(16, 40, -1254.0)
(17, 40, -1003.0)
(18, 40, -1096.0)
(19, 40, -1524.0)
(20, 40, -1684.0)
(21, 40, -1863.0)
(22, 40, -2087.0)
(23, 10, -1700.0)
(24, 40, -1610.0)
(25, 40, -1488.0)
(26, 40, -1552.0)
(27, 40, -1764.0)
(28, 40, -2222.0)
(29, 40, -2032.0)
(30, 20, -1364.0)
(31, 40, -1219.0)
(32, 20, -710.0)
(33, 20, -683.0)
(34, 20, -378.0)
(35, 10, -360.0)
(36, 10, -360.0)
(37, 20, -220.0)
(38, 40, -113.0)
(39, 40, -120.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -58.0)
