(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 50, -1203.0)
(5, 50, -1383.0)
(6, 50, -1765.0)
(7, 50, -2502.0)
(8, 10, -1943.0)
(9, 50, -1597.0)
(10, 50, -1710.0)
(11, 50, -1003.0)
(12, 50, -1324.0)
(13, 50, -1592.0)
(14, 10, -1632.0)
(15, 50, -1841.0)
(16, 50, -2071.0)
(17, 50, -1572.0)
(18, 20, -1877.0)
(19, 50, -1878.0)
(20, 50, -1530.0)
(21, 50, -1715.0)
(22, 50, -1779.0)
(23, 50, -1574.0)
(24, 50, -1648.0)
(25, 50, -1815.0)
(26, 50, -1712.0)
(27, 30, -1560.0)
(28, 50, -1990.0)
(29, 10, -1550.0)
(30, 50, -1417.0)
(31, 30, -1162.0)
(32, 30, -404.0)
(33, 30, -208.0)
(34, 20, -240.0)
(35, 30, -240.0)
(36, 30, -240.0)
(37, 30, -171.0)
(38, 30, -119.0)
(39, 30, -120.0)
(40, 30, -120.0)
(41, 30, -120.0)
(42, 30, -59.0)
