(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 20, -1232.0)
(5, 50, -1266.0)
(6, 50, -1583.0)
(7, 50, -2097.0)
(8, 50, -1689.0)
(9, 50, -1392.0)
(10, 50, -1652.0)
(11, 40, -1240.0)
(12, 50, -1548.0)
(13, 10, -1707.0)
(14, 50, -1585.0)
(15, 50, -2024.0)
(16, 30, -1998.0)
(17, 50, -1858.0)
(18, 50, -1633.0)
(19, 10, -1871.0)
(20, 50, -1728.0)
(21, 20, -1753.0)
(22, 50, -2165.0)
(23, 50, -1621.0)
(24, 50, -1723.0)
(25, 50, -1872.0)
(26, 50, -1185.0)
(27, 50, -1217.0)
(28, 40, -1437.0)
(29, 10, -1121.0)
(30, 20, -907.0)
(31, 20, -940.0)
(32, 20, -589.0)
(33, 20, -434.0)
(34, 20, -322.0)
(35, 20, -360.0)
(36, 20, -360.0)
(37, 20, -360.0)
(38, 20, -360.0)
(39, 20, -197.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
(43, 10, -120.0)
