(0, 10, -434.0)
(1, 10, -727.0)
(2, 10, -790.0)
(3, 30, -827.0)
(4, 10, -1245.0)
(5, 10, -1140.0)
(6, 10, -1418.0)
(7, 10, -2083.0)
(8, 10, -1512.0)
(9, 10, -1287.0)
(10, 10, -1429.0)
(11, 10, -753.0)
(12, 10, -894.0)
(13, 10, -1195.0)
(14, 50, -1046.0)
(15, 10, -1263.0)
(16, 10, -1636.0)
(17, 10, -1332.0)
(18, 10, -1509.0)
(19, 10, -1974.0)
(20, 10, -1934.0)
(21, 10, -1958.0)
(22, 10, -2175.0)
(23, 10, -1655.0)
(24, 10, -1826.0)
(25, 40, -1797.0)
(26, 40, -1692.0)
(27, 40, -1935.0)
(28, 40, -2127.0)
(29, 40, -1607.0)
(30, 30, -1259.0)
(31, 30, -1085.0)
(32, 10, -814.0)
(33, 10, -586.0)
(34, 30, -497.0)
(35, 50, -533.0)
(36, 30, -540.0)
(37, 30, -540.0)
(38, 30, -540.0)
(39, 30, -274.0)
(40, 30, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
(43, 50, -120.0)
