(0, 30, -412.0)
(1, 30, -762.0)
(2, 30, -768.0)
(3, 30, -1034.0)
(4, 30, -1392.0)
(5, 30, -1233.0)
(6, 10, -1566.0)
(7, 40, -2230.0)
(8, 30, -1764.0)
(9, 30, -1566.0)
(10, 30, -1572.0)
(11, 30, -871.0)
(12, 30, -1364.0)
(13, 30, -1681.0)
(14, 30, -1602.0)
(15, 30, -1702.0)
(16, 30, -1861.0)
(17, 30, -1850.0)
(18, 40, -1691.0)
(19, 30, -2033.0)
(20, 30, -1784.0)
(21, 30, -2072.0)
(22, 30, -2614.0)
(23, 30, -2530.0)
(24, 30, -2671.0)
(25, 30, -2939.0)
(26, 30, -2976.0)
(27, 50, -3180.0)
(28, 50, -3974.0)
(29, 50, -4135.0)
(30, 30, -4164.0)
(31, 20, -3849.0)
(32, 20, -2569.0)
(33, 50, -1896.0)
(34, 30, -1676.0)
(35, 20, -908.0)
(36, 20, -475.0)
(37, 20, -457.0)
(38, 20, -144.0)
(39, 30, -143.0)
(40, 20, -96.0)
(41, 20, -60.0)
(42, 20, -60.0)
(43, 20, -60.0)
