(0, 40, -426.0)
(1, 30, -692.0)
(2, 30, -831.0)
(3, 30, -985.0)
(4, 30, -1293.0)
(5, 30, -1167.0)
(6, 30, -1390.0)
(7, 30, -1850.0)
(8, 30, -1418.0)
(9, 30, -1137.0)
(10, 30, -1135.0)
(11, 30, -497.0)
(12, 30, -797.0)
(13, 30, -1022.0)
(14, 30, -1007.0)
(15, 30, -1054.0)
(16, 20, -1190.0)
(17, 30, -1234.0)
(18, 50, -1084.0)
(19, 30, -1715.0)
(20, 30, -1836.0)
(21, 30, -2102.0)
(22, 30, -2431.0)
(23, 30, -2125.0)
(24, 10, -2145.0)
(25, 10, -2364.0)
(26, 10, -2504.0)
(27, 10, -2296.0)
(28, 10, -2301.0)
(29, 10, -1930.0)
(30, 10, -1596.0)
(31, 20, -1258.0)
(32, 20, -953.0)
(33, 20, -638.0)
(34, 20, -290.0)
(35, 20, -360.0)
(36, 20, -349.0)
(37, 20, -300.0)
(38, 20, -300.0)
(39, 20, -54.0)
(40, 20, -60.0)
(41, 20, -60.0)
(42, 20, -60.0)
(43, 20, -60.0)
