(0, 40, -426.0)
(1, 40, -715.0)
(2, 30, -802.0)
(3, 30, -895.0)
(4, 40, -1318.0)
(5, 40, -1365.0)
(6, 40, -1781.0)
(7, 20, -2309.0)
(8, 40, -1952.0)
(9, 40, -1884.0)
(10, 40, -1853.0)
(11, 40, -1073.0)
(12, 40, -1396.0)
(13, 40, -1714.0)
(14, 30, -1464.0)
(15, 40, -1765.0)
(16, 40, -2068.0)
(17, 40, -2079.0)
(18, 40, -2040.0)
(19, 40, -2143.0)
(20, 40, -2145.0)
(21, 40, -1884.0)
(22, 40, -2468.0)
(23, 40, -2850.0)
(24, 30, -3155.0)
(25, 40, -3501.0)
(26, 40, -3217.0)
(27, 40, -3332.0)
(28, 40, -3585.0)
(29, 40, -3016.0)
(30, 30, -2696.0)
(31, 10, -2909.0)
(32, 40, -1640.0)
(33, 10, -995.0)
(34, 40, -823.0)
(35, 10, -339.0)
(36, 10, -353.0)
(37, 20, -289.0)
(38, 10, -107.0)
(39, 20, -120.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 30, -120.0)
