(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 10, -869.0)
(4, 50, -1203.0)
(5, 50, -1383.0)
(6, 50, -1765.0)
(7, 50, -2502.0)
(8, 30, -1901.0)
(9, 30, -1686.0)
(10, 50, -1756.0)
(11, 10, -1059.0)
(12, 50, -1210.0)
(13, 50, -1213.0)
(14, 50, -1001.0)
(15, 40, -1526.0)
(16, 50, -1993.0)
(17, 50, -1691.0)
(18, 50, -1940.0)
(19, 30, -2038.0)
(20, 50, -2364.0)
(21, 50, -2572.0)
(22, 50, -2746.0)
(23, 20, -2314.0)
(24, 50, -2466.0)
(25, 50, -2641.0)
(26, 40, -2939.0)
(27, 30, -3156.0)
(28, 50, -4028.0)
(29, 50, -4080.0)
(30, 30, -3522.0)
(31, 20, -3788.0)
(32, 10, -3491.0)
(33, 50, -3506.0)
(34, 50, -3359.0)
(35, 50, -2409.0)
(36, 50, -2052.0)
(37, 50, -2007.0)
(38, 30, -649.0)
(39, 50, -365.0)
(40, 10, -113.0)
(41, 20, -60.0)
(42, 20, -60.0)
(43, 20, 0)
