(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 50, -1203.0)
(5, 50, -1383.0)
(6, 50, -1765.0)
(7, 30, -2527.0)
(8, 50, -2096.0)
(9, 50, -1800.0)
(10, 50, -1910.0)
(11, 50, -1070.0)
(12, 50, -1386.0)
(13, 50, -1691.0)
(14, 50, -1743.0)
(15, 50, -2154.0)
(16, 50, -2466.0)
(17, 50, -2469.0)
(18, 50, -2283.0)
(19, 50, -2584.0)
(20, 50, -2556.0)
(21, 20, -2577.0)
(22, 50, -2449.0)
(23, 50, -2448.0)
(24, 30, -2760.0)
(25, 50, -3021.0)
(26, 50, -2900.0)
(27, 40, -3175.0)
(28, 50, -3863.0)
(29, 30, -3686.0)
(30, 20, -3604.0)
(31, 30, -3649.0)
(32, 10, -2429.0)
(33, 10, -2094.0)
(34, 10, -2080.0)
(35, 10, -1821.0)
(36, 20, -1806.0)
(37, 10, -1633.0)
(38, 10, -700.0)
(39, 10, -290.0)
(40, 40, -160.0)
(41, 20, -180.0)
(42, 20, -180.0)
(43, 20, -180.0)
