(0, 10, -434.0)
(1, 10, -727.0)
(2, 40, -797.0)
(3, 40, -863.0)
(4, 10, -1321.0)
(5, 40, -1194.0)
(6, 40, -1558.0)
(7, 40, -2232.0)
(8, 40, -1788.0)
(9, 40, -1372.0)
(10, 40, -1471.0)
(11, 10, -1122.0)
(12, 40, -1249.0)
(13, 40, -1455.0)
(14, 40, -1323.0)
(15, 50, -1659.0)
(16, 10, -1899.0)
(17, 50, -1558.0)
(18, 50, -1727.0)
(19, 50, -1692.0)
(20, 50, -1562.0)
(21, 20, -1696.0)
(22, 40, -2340.0)
(23, 40, -2213.0)
(24, 40, -2224.0)
(25, 40, -2090.0)
(26, 40, -1759.0)
(27, 40, -1704.0)
(28, 40, -2084.0)
(29, 40, -1684.0)
(30, 30, -1454.0)
(31, 30, -1396.0)
(32, 30, -461.0)
(33, 20, -386.0)
(34, 20, -236.0)
(35, 20, -180.0)
(36, 20, -180.0)
(37, 50, -111.0)
(38, 20, -59.0)
(39, 20, -60.0)
(40, 50, -60.0)
(41, 20, -60.0)
(42, 20, -60.0)
