(0, 30, -412.0)
(1, 20, -733.0)
(2, 20, -772.0)
(3, 10, -982.0)
(4, 20, -1318.0)
(5, 20, -1181.0)
(6, 20, -1345.0)
(7, 40, -1907.0)
(8, 20, -1521.0)
(9, 20, -1322.0)
(10, 50, -1484.0)
(11, 20, -935.0)
(12, 40, -1304.0)
(13, 40, -1425.0)
(14, 20, -1271.0)
(15, 20, -1625.0)
(16, 20, -2023.0)
(17, 20, -1499.0)
(18, 20, -1610.0)
(19, 50, -1992.0)
(20, 20, -1568.0)
(21, 20, -1531.0)
(22, 20, -1982.0)
(23, 20, -1965.0)
(24, 50, -1928.0)
(25, 30, -1811.0)
(26, 10, -1735.0)
(27, 50, -1792.0)
(28, 30, -2098.0)
(29, 30, -1692.0)
(30, 40, -1415.0)
(31, 40, -1151.0)
(32, 10, -738.0)
(33, 20, -380.0)
(34, 40, -209.0)
(35, 10, -234.0)
(36, 40, -240.0)
(37, 30, -170.0)
(38, 10, -180.0)
(39, 20, -120.0)
(40, 30, -120.0)
(41, 20, -120.0)
(42, 20, -60.0)
