(0, 20, -437.0)
(1, 10, -881.0)
(2, 20, -763.0)
(3, 10, -985.0)
(4, 20, -1301.0)
(5, 20, -1236.0)
(6, 50, -1411.0)
(7, 20, -2017.0)
(8, 20, -1742.0)
(9, 20, -1261.0)
(10, 20, -1488.0)
(11, 30, -760.0)
(12, 30, -1104.0)
(13, 20, -1390.0)
(14, 20, -1278.0)
(15, 20, -1428.0)
(16, 20, -1758.0)
(17, 20, -1651.0)
(18, 20, -1778.0)
(19, 20, -1880.0)
(20, 20, -1745.0)
(21, 30, -1963.0)
(22, 30, -2103.0)
(23, 20, -1918.0)
(24, 30, -2236.0)
(25, 20, -2476.0)
(26, 30, -2181.0)
(27, 30, -1895.0)
(28, 30, -2565.0)
(29, 30, -1626.0)
(30, 30, -1220.0)
(31, 30, -1197.0)
(32, 30, -803.0)
(33, 30, -396.0)
(34, 30, -211.0)
(35, 30, -233.0)
(36, 30, -240.0)
(37, 30, -169.0)
(38, 30, -180.0)
(39, 30, -180.0)
(40, 30, -120.0)
(41, 30, -120.0)
(42, 30, -59.0)
