(0, 30, 7.407298896906102)
(1, 10, 5.384600247854537)
(2, 10, 7.155868911909711)
(3, 10, 4.465936396579353)
(4, 10, 3.715085687851247)
(5, 10, 4.1587686675897935)
(6, 10, 2.808369777821086)
(7, 10, 0.8500740027738679)
(8, 10, 3.1821938532880725)
(9, 10, 3.7551991790570822)
(10, 10, 3.969863345282102)
(11, 10, 5.57791420455337)
(12, 10, 4.322063332723597)
(13, 10, 2.7226108777242053)
(14, 10, 4.149836812002405)
(15, 10, 3.467980349343907)
(16, 10, 1.8502471832069642)
(17, 10, 2.9660407229664467)
(18, 10, 2.344991353373524)
(19, 10, 2.130045395264155)
(20, 40, 2.605387488557192)
(21, 10, 2.0986096519976267)
(22, 20, 1.504105879718135)
(23, 10, 2.381871262705703)
(24, 10, 3.2805881651066144)
(25, 10, 3.552207127100134)
(26, 10, 4.1608586840897575)
(27, 10, 4.48211405386628)
(28, 10, 2.0468621175892867)
(29, 10, 2.7911569463346413)
(30, 10, 3.864918228009757)
(31, 10, 1.6265059126543306)
(32, 10, 2.3321410822523463)
(33, 10, 0.9786174349284459)
(34, 40, 4.348335345359206)
(35, 10, 3.452593695984095)
(36, 10, 1.2320205955860468)
(37, 10, 4.314799243754218)
(38, 10, 2.2396478895715286)
