(0, 10, 7.855083163975116)
(1, 30, 5.79103952272453)
(2, 10, 6.7319824215518)
(3, 10, 4.586481540641764)
(4, 10, 4.295104164038835)
(5, 30, 3.9907093531359705)
(6, 30, 3.2819958376709075)
(7, 10, 1.493986702838437)
(8, 30, 3.8171209730906983)
(9, 10, 4.10173100590118)
(10, 10, 3.9095707387687884)
(11, 10, 5.641095645081944)
(12, 30, 5.484226906661877)
(13, 10, 3.324119675125087)
(14, 10, 4.536915150015508)
(15, 10, 4.274638687654465)
(16, 10, 2.006532508719191)
(17, 10, 4.106325703519932)
(18, 10, 2.739879467083389)
(19, 10, 2.878581845014482)
(20, 10, 3.298671203314055)
(21, 10, 2.7657324414484226)
(22, 20, 1.8122461363808062)
(23, 10, 4.187189057346733)
(24, 10, 3.132299677179231)
(25, 10, 3.112198552829099)
(26, 10, 2.941603482229208)
(27, 10, 3.7340247018337585)
(28, 10, 1.425436031006395)
(29, 10, 2.5881709976613987)
(30, 10, 3.766192537198892)
(31, 10, 2.067592760373664)
(32, 10, 4.589259030692624)
(33, 10, 3.4185232384194117)
(34, 10, 1.2192428641522535)
(35, 10, 0.6467281587303549)
(36, 10, 0.0)
(37, 10, 0.18206445384748976)
(38, 10, 2.209471936543705)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 30, 0.0)
