(0, 30, 7.407298896906102)
(1, 30, 5.384600247854537)
(2, 50, 7.813871445287365)
(3, 30, 4.854880588182705)
(4, 30, 3.7217485678146023)
(5, 50, 4.611916842752076)
(6, 50, 4.149486266321505)
(7, 50, 1.415564632963187)
(8, 30, 3.3830612013343453)
(9, 50, 5.592537677656652)
(10, 50, 3.8990694973948203)
(11, 10, 6.607283315587739)
(12, 50, 5.319547692635292)
(13, 20, 3.9915327068894624)
(14, 50, 6.13180617430516)
(15, 30, 3.2842003568846407)
(16, 10, 3.36942542811192)
(17, 10, 3.843173500543233)
(18, 50, 2.2343462226002746)
(19, 30, 1.717267238346656)
(20, 10, 3.797176360215807)
(21, 20, 2.758383790736667)
(22, 30, 2.176837590026052)
(23, 50, 5.638299013312021)
(24, 50, 4.347768024292866)
(25, 40, 1.7844550105617363)
(26, 50, 3.9104155906644684)
(27, 10, 3.2332692712309874)
(28, 30, 2.198072460630866)
(29, 20, 1.4817999702597628)
(30, 50, 2.2547142935628255)
(31, 30, 1.091078717512318)
(32, 10, 2.7421007332790253)
(33, 40, 4.45494616428062)
(34, 50, 4.112168566360179)
(35, 50, 2.8894349022247563)
(36, 50, 0.4889283909768761)
(37, 20, 0.0)
(38, 50, 2.4364678884117046)
(39, 50, 3.0202284901548835e-06)
(40, 20, 0.0)
(41, 10, 0.0)
(42, 50, 0.0)
