(0, 20, 6.3303051434299435)
(1, 30, 5.22259262366852)
(2, 10, 7.25125590651449)
(3, 20, 4.711664978449361)
(4, 20, 3.260359210883028)
(5, 30, 4.155580150128341)
(6, 40, 3.271952574003932)
(7, 10, 1.1752515387264726)
(8, 10, 3.7065857446001202)
(9, 40, 4.210216031063583)
(10, 50, 3.8232833312472243)
(11, 20, 6.017169183185661)
(12, 20, 4.630504992638209)
(13, 10, 3.8598462791109753)
(14, 20, 5.201403819049508)
(15, 20, 4.967681146862338)
(16, 50, 3.559686631304067)
(17, 10, 4.5428184188530425)
(18, 30, 4.290740949608496)
(19, 30, 3.0249153275596745)
(20, 40, 4.581927377925432)
(21, 20, 2.5930988316772785)
(22, 40, 1.9749107542699307)
(23, 50, 3.9405084000424506)
(24, 20, 3.8208782090259357)
(25, 20, 3.3464146377186452)
(26, 20, 4.76345647585037)
(27, 50, 4.787063866145026)
(28, 40, 2.809650780106632)
(29, 40, 4.738769562361017)
(30, 30, 4.213636114161146)
(31, 50, 1.904122052086119)
(32, 10, 4.209910908205593)
(33, 20, 3.327018423341313)
(34, 20, 0.0)
(35, 40, 0.0)
(36, 20, 0.0)
(37, 20, 0.6969115184216357)
(38, 40, 1.7276899336366869)
(39, 10, 0.0)
(40, 50, 0.0)
(41, 20, 0.0)
(42, 50, 0.0)
