(0, 50, 7.855083163975116)
(1, 40, 6.108985957954746)
(2, 50, 7.811819126406247)
(3, 30, 5.464604696271752)
(4, 10, 3.443880978442442)
(5, 10, 4.786843199594802)
(6, 20, 2.5530544606723002)
(7, 10, 1.0719425694593099)
(8, 10, 3.2675181249679137)
(9, 20, 4.51207641515639)
(10, 10, 3.5645540652003516)
(11, 10, 5.47181575464532)
(12, 10, 4.273968740306864)
(13, 20, 3.464254546531676)
(14, 10, 4.381681199620044)
(15, 30, 4.064547137219816)
(16, 30, 1.9680694472321305)
(17, 20, 2.7048815196666904)
(18, 10, 2.179274240806146)
(19, 30, 2.2081935053543944)
(20, 20, 2.2712462208871553)
(21, 10, 1.799995853610331)
(22, 10, 1.7071022593046294)
(23, 10, 2.9113417178737073)
(24, 10, 2.004421129268611)
(25, 10, 2.3682480650048814)
(26, 50, 3.7554588904195145)
(27, 10, 3.106983175900619)
(28, 10, 2.063409354344142)
(29, 10, 2.1300738827411685)
(30, 50, 3.839370845428736)
(31, 20, 1.7709902140598517)
(32, 10, 4.197343681752896)
(33, 30, 4.316421433095168)
(34, 10, 2.340982363026369)
(35, 10, 2.7445837847655175)
(36, 10, 0.3935608432128394)
(37, 50, 0.0)
(38, 10, 0.20514641852783305)
(39, 30, 0.9138343511467383)
(40, 10, 1.1698788821764974)
(41, 10, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
