(0, 10, 7.855083163975116)
(1, 40, 6.108985957954746)
(2, 10, 7.62963119808777)
(3, 10, 5.388501878068526)
(4, 10, 3.9415991564192687)
(5, 10, 4.237698794044124)
(6, 10, 2.862365008735934)
(7, 20, 0.8926601940671368)
(8, 10, 2.879998093284685)
(9, 10, 4.41857098717843)
(10, 30, 4.789281297631527)
(11, 10, 6.333630958130105)
(12, 10, 3.29341657722418)
(13, 10, 2.682925658095462)
(14, 10, 3.800679778389205)
(15, 10, 3.4080850604833737)
(16, 10, 2.6408873900679413)
(17, 10, 2.4876394781110274)
(18, 10, 1.33415103659118)
(19, 10, 1.6708823947061915)
(20, 10, 3.0347616373510404)
(21, 10, 3.927690012355102)
(22, 10, 2.108633865738497)
(23, 10, 5.189091617779118)
(24, 10, 2.0442971568460777)
(25, 10, 2.1545600193499657)
(26, 10, 3.095091811323068)
(27, 10, 3.907829962095282)
(28, 10, 3.1972811438789286)
(29, 10, 3.0143050652833807)
(30, 10, 4.205213110679816)
(31, 10, 1.5771544216540554)
(32, 10, 3.3234168389251595)
(33, 50, 3.9052189610243624)
(34, 10, 0.4760659653448207)
(35, 10, 0.0)
(36, 10, 0.0)
(37, 10, 0.0)
(38, 10, 0.4279857185478889)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
(43, 10, 1.5758934449437654)
