(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 20, 6.382947940148911)
(3, 10, 4.640475786328672)
(4, 40, 3.8015912415729356)
(5, 10, 4.30924254808324)
(6, 10, 2.8418326222202506)
(7, 10, 1.1596011353286493)
(8, 10, 3.3425661889816984)
(9, 10, 4.079498792060898)
(10, 10, 3.4758940969075725)
(11, 10, 5.0557422793396904)
(12, 10, 3.1645605124249307)
(13, 40, 1.386704784045685)
(14, 10, 2.7361591129705296)
(15, 10, 3.8642903689259516)
(16, 10, 2.175951136150123)
(17, 10, 2.2819478173395265)
(18, 10, 1.9695212194438885)
(19, 10, 3.1076501287775598)
(20, 10, 2.929471012032799)
(21, 10, 1.9999028715922762)
(22, 10, 1.550156790015045)
(23, 10, 4.791309826067673)
(24, 10, 2.579801622749301)
(25, 10, 2.415919832180481)
(26, 10, 3.203372082721764)
(27, 10, 3.3622316343656737)
(28, 20, 1.435681550066026)
(29, 10, 1.4871555297239658)
(30, 10, 2.2132544901378255)
(31, 10, 1.3548006284126408)
(32, 10, 3.0021310281844857)
(33, 10, 2.812178652453025)
(34, 10, 2.1125420467243923)
(35, 10, 3.921625183201097)
(36, 10, 1.1828972646979796)
(37, 10, 2.9315286064858155)
(38, 10, 1.0530605203643952)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
