(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 30, 6.682100958189419)
(3, 10, 4.885722935087916)
(4, 40, 3.6488091168767864)
(5, 30, 4.2971787305147355)
(6, 40, 3.606980257715769)
(7, 10, 1.1732459455292406)
(8, 10, 4.093525742583755)
(9, 20, 3.6719603435264103)
(10, 30, 4.0656282776244375)
(11, 10, 6.058955096981591)
(12, 10, 4.47669583955627)
(13, 10, 3.1650415181009746)
(14, 10, 4.349540994006766)
(15, 10, 3.562193745169187)
(16, 10, 1.9811689063540179)
(17, 30, 4.149457267063423)
(18, 10, 2.2819817769971835)
(19, 10, 2.5199610991363675)
(20, 10, 2.479903745761861)
(21, 10, 1.850630332862936)
(22, 10, 2.2668955233765185)
(23, 20, 2.8295872570162244)
(24, 30, 3.2667095105013115)
(25, 10, 2.233098759893763)
(26, 40, 3.075025172044528)
(27, 20, 3.009369973085103)
(28, 50, 2.3841513261997354)
(29, 20, 2.8438722618638717)
(30, 10, 2.5586564044098186)
(31, 30, 1.4093831387558835)
(32, 10, 4.088615596336377)
(33, 30, 2.3909365139235836)
(34, 10, 2.223437244816369)
(35, 50, 2.608583119619948)
(36, 20, 1.3579896076014777)
(37, 10, 1.2761000193858405)
(38, 10, 0.9307451079474192)
(39, 10, 1.7337077551925184)
(40, 10, 5.098723373943748)
(41, 50, 6.473461201734362)
(42, 10, 0.4659315850677133)
(43, 10, 0.0)
