(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 50, 4.312107580341021)
(5, 50, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 10, 3.905919964403927)
(10, 10, 3.5603588875208856)
(11, 10, 5.963515201869368)
(12, 10, 3.641786204851399)
(13, 10, 2.2826230446369156)
(14, 10, 3.9482318333930864)
(15, 10, 3.3582295536843225)
(16, 10, 2.3488510209231235)
(17, 10, 5.02463089084759)
(18, 10, 2.008743697621922)
(19, 10, 2.5047240466604417)
(20, 10, 4.59928903948328)
(21, 10, 3.129547648770034)
(22, 10, 2.2942796925715663)
(23, 20, 3.5455146562293924)
(24, 10, 2.8160318775284012)
(25, 10, 3.2269087001345143)
(26, 10, 3.579837438856345)
(27, 10, 3.8018301650218094)
(28, 10, 3.487040321412584)
(29, 10, 4.062563866194229)
(30, 10, 3.122628265677753)
(31, 10, 2.0273354418642167)
(32, 10, 3.4672640537040422)
(33, 10, 1.8125183185403682)
(34, 10, 1.4674339526133073)
(35, 10, 1.922523929557491)
(36, 10, 0.4105738397775574)
(37, 10, 2.04109402900443)
(38, 10, 1.9934075351083829)
(39, 10, 0.7605937712910988)
(40, 40, 0.0)
(41, 10, 0.0)
