(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 40, 7.60792782317788)
(3, 50, 5.359279819965321)
(4, 40, 3.9467182469994557)
(5, 40, 4.291975699300914)
(6, 10, 2.9367770642038824)
(7, 10, 0.9583950607568574)
(8, 40, 3.800120626525002)
(9, 10, 4.536220591126295)
(10, 10, 4.662276298650234)
(11, 10, 5.355842426055426)
(12, 10, 4.052984155459741)
(13, 10, 3.165015917197362)
(14, 10, 4.271340235898791)
(15, 10, 2.4801460130518342)
(16, 10, 1.872697648091853)
(17, 30, 4.48770750732409)
(18, 10, 3.012300492298914)
(19, 40, 2.536491376895232)
(20, 10, 2.861399407689871)
(21, 40, 1.6427895065727338)
(22, 30, 1.4561828916464048)
(23, 20, 2.9354957281639558)
(24, 50, 1.6345216715911248)
(25, 20, 1.250326607911401)
(26, 10, 2.156533056235888)
(27, 10, 3.299372476474912)
(28, 30, 2.69994216530933)
(29, 50, 3.959785469808865)
(30, 40, 2.8089655616302505)
(31, 10, 2.36297171255987)
(32, 10, 6.307047878071332)
(33, 10, 3.074656839372626)
(34, 20, 0.7419487578799876)
(35, 10, 1.4981350401210707)
(36, 10, 0.24107865684329463)
(37, 50, 1.2779641913250075)
(38, 10, 0.39750557517796303)
(39, 10, 0.0)
(40, 30, 2.7171247960158493)
(41, 30, 0.0)
(42, 40, 0.0)
(43, 40, 0.0)
