(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 30, 5.403982899655963)
(4, 10, 2.974826149274248)
(5, 10, 4.935889639641914)
(6, 10, 3.372409354268268)
(7, 10, 1.2110476629006675)
(8, 10, 3.857284596116907)
(9, 10, 4.793600275562455)
(10, 10, 4.178004950408836)
(11, 10, 6.728799477362142)
(12, 10, 5.409480296174819)
(13, 10, 2.8209742592414995)
(14, 50, 5.8077720877512204)
(15, 10, 5.0987148532865305)
(16, 50, 2.6853744589362365)
(17, 10, 3.793642603157419)
(18, 10, 2.595117337212875)
(19, 10, 1.2908959551117312)
(20, 10, 3.4271813548742385)
(21, 10, 3.05995705615856)
(22, 10, 2.2976521347129513)
(23, 10, 4.392726273628232)
(24, 10, 5.134520908729106)
(25, 10, 3.175992401065022)
(26, 10, 4.253212619230584)
(27, 10, 2.7887303450760625)
(28, 10, 2.1542494108744976)
(29, 10, 4.142238876970608)
(30, 30, 4.1022693894323)
(31, 10, 2.8402114299404526)
(32, 10, 5.893463027318782)
(33, 10, 2.0967940715803772)
(34, 10, 2.3139572596646985)
(35, 20, 1.1508036348507038)
(36, 50, 0.0)
(37, 10, 0.0)
(38, 10, 0.0)
(39, 10, 1.5840303150802428)
(40, 10, 0.6347162383998426)
(41, 20, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
