(0, 30, 7.407298896906102)
(1, 30, 5.384600247854537)
(2, 20, 6.509220065819981)
(3, 10, 4.655108757380504)
(4, 20, 3.237410480337846)
(5, 30, 4.56339821766557)
(6, 30, 3.21139806445929)
(7, 40, 1.1534724835325083)
(8, 10, 4.444059418085749)
(9, 20, 3.901654247703072)
(10, 20, 2.9935915949440366)
(11, 40, 6.4778066706949335)
(12, 30, 5.279118177479441)
(13, 30, 3.160282497853579)
(14, 20, 4.588968650704547)
(15, 10, 4.798836143524281)
(16, 20, 2.423715516553889)
(17, 20, 4.298054183378509)
(18, 30, 2.424843356090211)
(19, 20, 1.9712468120964615)
(20, 40, 2.9293290913501693)
(21, 30, 2.143727206716528)
(22, 50, 1.9410275215166657)
(23, 20, 3.1462265537380767)
(24, 10, 2.4481193912482526)
(25, 20, 3.4907502392716885)
(26, 10, 4.622377304813396)
(27, 20, 3.8011178015262166)
(28, 40, 2.0950673339327706)
(29, 20, 3.508711313710535)
(30, 30, 3.6027641647457704)
(31, 30, 2.3057175890600194)
(32, 10, 4.954749645826764)
(33, 30, 2.8515102252869564)
(34, 40, 1.0416375909348554)
(35, 30, 1.202444711760217e-06)
(36, 30, 0.0)
(37, 30, 0.028993717825124193)
(38, 50, 1.8432272036615729)
(39, 10, 0.0)
(40, 40, 0.0)
(41, 50, 0.0)
(42, 40, 0.0)
