(0, 30, 7.407298896906102)
(1, 30, 5.384600247854537)
(2, 30, 7.155868911909711)
(3, 10, 4.465936396579353)
(4, 50, 4.3136624478949965)
(5, 20, 3.808368117912116)
(6, 30, 2.4732477905346393)
(7, 50, 1.180100638312948)
(8, 30, 3.6941953726556456)
(9, 10, 3.509455912879936)
(10, 30, 2.583289410865002)
(11, 30, 5.604372019078826)
(12, 30, 3.294718377829306)
(13, 10, 2.4059599061154393)
(14, 40, 4.198892376530471)
(15, 10, 3.1958856300571585)
(16, 30, 1.3365657553516554)
(17, 30, 4.740944216344811)
(18, 40, 2.5409352356845583)
(19, 40, 2.875494543929441)
(20, 10, 4.421836976126349)
(21, 30, 3.9534517465881027)
(22, 40, 2.4063315469687976)
(23, 40, 5.812120586952841)
(24, 30, 3.2012507380502826)
(25, 30, 2.8999073342879904)
(26, 40, 3.60466179207292)
(27, 40, 4.967372247923648)
(28, 40, 1.5132771480773592)
(29, 30, 1.9396075793928378)
(30, 20, 4.195178417721574)
(31, 30, 2.4889344033489067)
(32, 50, 5.7230198556144956)
(33, 10, 3.1630736127234482)
(34, 20, 1.8580311089759969)
(35, 20, 0.0)
(36, 30, 0.0)
(37, 40, 0.4142646098966537)
(38, 30, 0.006078141886318614)
(39, 30, 0.0)
(40, 40, 0.0)
(41, 30, 0.0)
(42, 30, 0.0)
