(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 30, 4.015704970344754)
(6, 10, 2.1986855551920486)
(7, 10, 0.8489588179512606)
(8, 10, 3.646112344882777)
(9, 30, 3.541308967224496)
(10, 10, 3.263038603355638)
(11, 10, 5.290689719352827)
(12, 10, 3.1370124460355586)
(13, 40, 1.785142549512041)
(14, 10, 3.514796839140026)
(15, 10, 2.8356346300681476)
(16, 10, 2.3196046254241525)
(17, 10, 3.5674997051286934)
(18, 10, 2.3322450409592297)
(19, 10, 2.449874735405089)
(20, 10, 3.518926089480571)
(21, 10, 2.543551825865609)
(22, 10, 2.385056365770299)
(23, 10, 4.068085693252342)
(24, 10, 2.588369132036462)
(25, 10, 2.3724403986625044)
(26, 10, 1.6640201247649566)
(27, 10, 1.794908960857155)
(28, 50, 1.940297362741379)
(29, 10, 2.9644825839511104)
(30, 30, 2.5611659525592563)
(31, 10, 1.8752600508278603)
(32, 10, 2.0505592528435352)
(33, 10, 3.1906450144036334)
(34, 30, 2.315107323056235)
(35, 10, 4.985700700176626)
(36, 50, 4.449795342175958)
(37, 10, 1.1473077387136101)
(38, 10, 1.4988449185350328)
(39, 10, 0.6675115119146675)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
