(0, 10, 7.855083163975116)
(1, 50, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 20, 0.8371913675233922)
(8, 20, 2.44108253639558)
(9, 10, 3.7837919336538732)
(10, 30, 3.3164360577811887)
(11, 10, 6.232950938538378)
(12, 10, 4.621119331281336)
(13, 40, 3.181434736668303)
(14, 20, 4.331039294327922)
(15, 10, 3.24454953749595)
(16, 10, 2.243620168931668)
(17, 40, 4.342062129328675)
(18, 10, 2.3092466532759484)
(19, 40, 2.170325611072304)
(20, 20, 2.916125177707558)
(21, 10, 2.7101473844062904)
(22, 10, 1.8536106039862807)
(23, 10, 3.570352301997189)
(24, 10, 2.7414226293582984)
(25, 10, 2.9083855596707706)
(26, 10, 4.424687422077604)
(27, 20, 3.9249066112249387)
(28, 10, 2.1454515804506307)
(29, 10, 2.5847587658233486)
(30, 10, 5.204671911157765)
(31, 20, 2.1973812546400717)
(32, 20, 4.015739023434059)
(33, 10, 2.942132837334101)
(34, 10, 0.32068794502061454)
(35, 40, 0.0)
(36, 10, 0.0)
(37, 50, 0.900498643188177)
(38, 10, 2.085017049839625)
(39, 20, 0.5358375796507301)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.26793884922764954)
