(0, 10, 7.855083163975116)
(1, 20, 5.621347105848465)
(2, 20, 6.075041316084859)
(3, 40, 4.875583786508373)
(4, 50, 4.344338499667346)
(5, 20, 4.148665545890045)
(6, 10, 3.038016427804399)
(7, 10, 1.566652142937971)
(8, 10, 3.796913115635151)
(9, 10, 4.60058082751629)
(10, 10, 4.071338171824022)
(11, 10, 4.90139490128385)
(12, 10, 5.748630237647698)
(13, 10, 3.5325931632888143)
(14, 10, 4.551968090628951)
(15, 10, 3.1092868380450582)
(16, 10, 2.1295171582489454)
(17, 10, 4.609699102379808)
(18, 10, 2.9867067509740073)
(19, 10, 2.5956698459761602)
(20, 10, 2.5407374742383237)
(21, 20, 3.7569462494843973)
(22, 30, 2.080315229227191)
(23, 10, 3.5735763067673205)
(24, 10, 3.5181107463812364)
(25, 10, 2.718671838668098)
(26, 30, 3.475679429977301)
(27, 10, 3.2759385444389646)
(28, 10, 2.6092796119010484)
(29, 10, 2.0906134000581917)
(30, 30, 2.6487221002044783)
(31, 10, 1.3456539167011439)
(32, 10, 1.0048485491659571)
(33, 30, 0.5124800648219724)
(34, 10, 1.0962635183316853)
(35, 10, 3.0930699059275937)
(36, 20, 2.220949668566481)
(37, 10, 4.128773055052465)
(38, 10, 3.0105550168810216)
(39, 10, 0.4999049386896202)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 30, 0.9302315947097947)
(43, 10, 5.772631315621983e-06)
