(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 10, 3.905919964403927)
(10, 10, 3.5603588875208856)
(11, 10, 5.963515201869368)
(12, 10, 3.641786204851399)
(13, 10, 2.2826230446369156)
(14, 10, 3.9482318333930864)
(15, 10, 3.3582295536843225)
(16, 10, 2.3488510209231235)
(17, 10, 5.02463089084759)
(18, 10, 2.008743697621922)
(19, 20, 2.6019602082350546)
(20, 10, 3.1780113325668355)
(21, 10, 2.6134961946895574)
(22, 10, 1.7431775944687964)
(23, 10, 3.670004650275629)
(24, 10, 3.562031820170253)
(25, 10, 3.296863418918504)
(26, 10, 3.4028595357778353)
(27, 10, 4.143637193241012)
(28, 30, 3.362131804214143)
(29, 10, 3.365938867978634)
(30, 10, 2.290347478584051)
(31, 10, 1.6857752605084537)
(32, 10, 4.072827305971696)
(33, 10, 4.951720605398233)
(34, 10, 0.24613812536567037)
(35, 10, 0.0)
(36, 10, 0.2394266749350084)
(37, 10, 0.0)
(38, 10, 1.6894782976785907)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
