(0, 10, 7.855083163975116)
(1, 50, 5.981015939840496)
(2, 30, 6.682100958189419)
(3, 30, 4.885722935087916)
(4, 40, 3.6488091168767864)
(5, 30, 4.2971787305147355)
(6, 50, 3.610284601814392)
(7, 10, 1.1693615748360258)
(8, 30, 4.093415331581469)
(9, 50, 4.29928329989603)
(10, 40, 4.8935069401453)
(11, 40, 6.056869702567812)
(12, 20, 3.9088215887857243)
(13, 50, 4.040362991251612)
(14, 40, 4.743673514965156)
(15, 30, 3.913426346133285)
(16, 30, 2.1726543730925836)
(17, 30, 3.8977304636278722)
(18, 30, 2.8877206104471353)
(19, 20, 1.637837403429349)
(20, 30, 2.5996746590200726)
(21, 30, 1.6172978274650223)
(22, 30, 1.0441325595073885)
(23, 50, 2.5215817631021586)
(24, 20, 2.5445947883711737)
(25, 30, 1.6959744522661364)
(26, 10, 2.116441993384163)
(27, 30, 2.1467580134419944)
(28, 30, 1.307751931699679)
(29, 40, 1.668527491851656)
(30, 50, 1.3227356468181)
(31, 20, 1.0054802995543124)
(32, 50, 3.711716993830485)
(33, 50, 3.39636430118615)
(34, 30, 2.541463773270898)
(35, 40, 1.4052384548283003)
(36, 50, 1.9109133269921996)
(37, 50, 1.8320428061231961)
(38, 30, 2.7547834845907473)
(39, 20, 0.3547740701350074)
(40, 30, 4.781105331679152)
(41, 10, 0.5603994460090238)
(42, 20, 0.0)
(43, 50, 0.0)
