(0, 10, 7.855083163975116)
(1, 30, 5.79103952272453)
(2, 20, 6.0596489782786325)
(3, 10, 4.634767363365671)
(4, 10, 3.876933014520158)
(5, 10, 3.7241580797453984)
(6, 30, 3.2266278678808704)
(7, 10, 1.0778482317175924)
(8, 10, 3.7173623531993245)
(9, 10, 4.678515946536473)
(10, 10, 4.0348879060798675)
(11, 10, 5.095749345999802)
(12, 10, 4.528035882835147)
(13, 10, 2.625365087653044)
(14, 10, 3.8449555591951237)
(15, 30, 3.618256341228771)
(16, 10, 2.876544242475483)
(17, 10, 2.5464651398576263)
(18, 10, 0.9862789065628901)
(19, 10, 1.6581975344025122)
(20, 10, 4.745413793270748)
(21, 40, 2.120826149680434)
(22, 10, 1.613301222056319)
(23, 10, 3.7421760439078775)
(24, 10, 2.816785944104649)
(25, 10, 1.936783175199541)
(26, 10, 2.0281951143923407)
(27, 10, 2.253781763524688)
(28, 10, 2.2927449974554586)
(29, 10, 1.5065458908887186)
(30, 20, 1.9171074093677238)
(31, 10, 0.7700740513380462)
(32, 10, 1.438833998298694)
(33, 10, 0.9543686333262459)
(34, 10, 1.088777743402068)
(35, 10, 1.282084075888271)
(36, 10, 4.289740204266058)
(37, 10, 2.7169179418911384)
(38, 10, 5.749215801551969)
(39, 10, 2.844048458890689)
(40, 10, 2.487074720057334)
(41, 10, 0.45006325331353697)
(42, 10, 0.0)
(43, 10, 0.0)
