(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 20, 0.8371913675233922)
(8, 10, 2.44108253639558)
(9, 10, 3.7837919336538732)
(10, 10, 3.157439074536827)
(11, 10, 5.719204132624167)
(12, 10, 4.587056070645248)
(13, 10, 3.5163912200019887)
(14, 10, 5.211494878531839)
(15, 10, 3.084480130815266)
(16, 50, 2.084898932996329)
(17, 10, 3.0371833750599744)
(18, 10, 2.1529559946904513)
(19, 10, 3.662734447729411)
(20, 10, 3.2668297961948807)
(21, 10, 1.7093632862899828)
(22, 10, 1.8509461258961852)
(23, 50, 3.2790575126093646)
(24, 10, 2.9078898081128766)
(25, 10, 3.5996551547627322)
(26, 10, 4.468023513648316)
(27, 10, 2.6062708942649127)
(28, 10, 2.0113200143163383)
(29, 10, 3.607258302758166)
(30, 10, 2.987967848463014)
(31, 10, 2.989793019735374)
(32, 10, 4.769402147643166)
(33, 10, 3.223967110286295)
(34, 10, 1.2772534325223603)
(35, 10, 0.7955352943919028)
(36, 10, 2.354599869529548)
(37, 10, 1.4409148236487452)
(38, 10, 0.3451414245163075)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 1.0498277833577172)
(42, 10, 0.0)
(43, 10, 0.0)
