(0, 30, 0.6150006094761349)
(1, 40, 0.5484969977251006)
(2, 40, 0.9398315356181226)
(3, 20, 0.6838778223085861)
(4, 20, 0.4990982361953906)
(5, 30, 0.7207390878479223)
(6, 30, 0.5478852614905901)
(7, 30, 0.2656144062463718)
(8, 40, 0.9507978565117874)
(9, 30, 0.7185603550448909)
(10, 30, 0.5876974214204699)
(11, 30, 0.973576814314161)
(12, 50, 0.9179717150553162)
(13, 40, 0.4836813784677406)
(14, 40, 0.9616206785843247)
(15, 50, 0.6113991593081276)
(16, 20, 0.45526416778094814)
(17, 30, 0.7647630240690043)
(18, 30, 0.4356766776502241)
(19, 30, 0.29973711566168215)
(20, 30, 0.5885074249613393)
(21, 20, 0.4976992483267271)
(22, 30, 0.4337331486314606)
(23, 30, 0.7609241043614854)
(24, 50, 0.6346418296539367)
(25, 30, 0.7113443658714906)
(26, 20, 0.8411979486108945)
(27, 30, 0.6705631773408052)
(28, 30, 0.5984718243306562)
(29, 30, 0.5829341375177536)
(30, 30, 0.5625796224919051)
(31, 30, 0.26499785401258225)
(32, 30, 0.611595012037193)
(33, 40, 0.35681628479897615)
(34, 30, 0.15146489346123843)
(35, 40, 0.1221485304679829)
(36, 20, 0.02319418202383636)
(37, 40, 0.010761046061021996)
(38, 40, 0.08583524191342638)
(39, 50, 0.08270333471110164)
(40, 40, 0.03627316626042192)
(41, 40, 0.022234649494741437)
(42, 40, 0.0)
