(0, 50, 0.6333916250426322)
(1, 20, 0.5196254893240965)
(2, 20, 0.6816195882987042)
(3, 20, 0.6420974605809351)
(4, 20, 0.6055405807010731)
(5, 20, 0.671109754528192)
(6, 30, 0.7201677175604949)
(7, 40, 0.23200263813745028)
(8, 20, 0.8545709953829741)
(9, 20, 0.744229600497655)
(10, 20, 0.5869394989542374)
(11, 20, 0.8679017365383052)
(12, 20, 0.6434510682090602)
(13, 20, 0.3759235526825782)
(14, 50, 0.9305353949531087)
(15, 20, 0.6294463799229427)
(16, 20, 0.4031961914978376)
(17, 20, 0.6017136841248427)
(18, 20, 0.3437984318144933)
(19, 20, 0.4254879545584852)
(20, 20, 0.7109992946302914)
(21, 30, 0.7339396912539653)
(22, 20, 0.6308469692634742)
(23, 20, 0.8729973440784443)
(24, 30, 0.9343659759586167)
(25, 10, 0.7388130001953298)
(26, 40, 0.8979148053860698)
(27, 40, 0.7448667667073131)
(28, 40, 0.6768118797187062)
(29, 40, 0.7190171722905094)
(30, 40, 0.5980161007375859)
(31, 40, 0.265103647214311)
(32, 40, 0.4524882748212316)
(33, 40, 0.08546081763333443)
(34, 40, 0.0)
(35, 40, 0.0)
(36, 40, 0.0)
(37, 40, 0.0029355470665270345)
(38, 40, 0.021142985218149456)
(39, 40, 0.0)
(40, 40, 0.0)
(41, 40, 0.0)
(42, 40, 0.0)
