(0, 20, 0.5281807063295407)
(1, 20, 0.546130254496826)
(2, 20, 0.7195674504250262)
(3, 20, 0.6352016023673045)
(4, 20, 0.5969501245116046)
(5, 10, 0.6991265070609787)
(6, 20, 0.5940832915726292)
(7, 40, 0.2699405379857505)
(8, 50, 0.911485530274692)
(9, 40, 0.8596097837865319)
(10, 20, 0.5953115897008127)
(11, 40, 0.8107501080336424)
(12, 20, 0.6359227253388947)
(13, 20, 0.5148768798235857)
(14, 20, 0.8981082633155787)
(15, 40, 0.7547964123014932)
(16, 20, 0.5355534863344515)
(17, 40, 0.7566385466754814)
(18, 20, 0.47838065589893997)
(19, 20, 0.2945134918880353)
(20, 30, 0.6915175625032595)
(21, 20, 0.666208425243295)
(22, 10, 0.430611808545077)
(23, 40, 1.02669630810258)
(24, 30, 0.6384471687841848)
(25, 10, 0.40935904291809716)
(26, 10, 0.7376961254891243)
(27, 50, 0.9019462732138225)
(28, 10, 0.7521972131161315)
(29, 10, 0.6593544207068627)
(30, 20, 0.4557561386930892)
(31, 10, 0.24120833929426683)
(32, 20, 0.4291164423639568)
(33, 10, 0.2558335468042893)
(34, 10, 0.24016062045508058)
(35, 40, 0.12769792945887629)
(36, 20, 0.0)
(37, 10, 0.0026447190618873982)
(38, 10, 0.08839332713602438)
(39, 10, 0.06689369057176195)
(40, 40, 0.0)
(41, 10, 0.0)
(42, 30, 0.0)
