(0, 50, 0.6333916250426322)
(1, 10, 0.561112871213711)
(2, 10, 0.9346116076840963)
(3, 10, 0.6580629018216958)
(4, 10, 0.645183311989681)
(5, 10, 0.6797900149947939)
(6, 10, 0.46858742879211257)
(7, 10, 0.17287295235726527)
(8, 50, 0.8255236463657943)
(9, 50, 0.7361807217119506)
(10, 20, 0.5736044904395611)
(11, 10, 0.7014957629551004)
(12, 10, 0.5469782139749785)
(13, 20, 0.5823083056432478)
(14, 10, 0.6271403022562796)
(15, 10, 0.6055603025669893)
(16, 10, 0.4922970773682798)
(17, 10, 0.7710291729814147)
(18, 10, 0.5044869971884843)
(19, 10, 0.4873042445582488)
(20, 10, 0.4879782957027801)
(21, 10, 0.3957967083973093)
(22, 10, 0.356538334902787)
(23, 10, 0.6846104916095089)
(24, 10, 0.5460676149601154)
(25, 10, 0.6407504486896315)
(26, 50, 1.0322060815726393)
(27, 10, 0.805492780114774)
(28, 50, 0.5409464326546075)
(29, 50, 0.4796135358134963)
(30, 50, 0.28133084229639743)
(31, 50, 0.07730759091579231)
(32, 30, 0.24930779310914597)
(33, 50, 0.6207874550658725)
(34, 50, 0.4957198714882666)
(35, 50, 0.5967082680241843)
(36, 50, 0.2773981537167149)
(37, 10, 0.1721647374474834)
(38, 50, 0.15004403224360274)
(39, 50, 3.5358352289287514e-05)
(40, 50, 4.65285920581912e-08)
(41, 50, 0.0)
(42, 50, 0.0)
(43, 50, 0.0)
