(0, 20, 0.5281807063295407)
(1, 20, 0.546130254496826)
(2, 20, 0.7195674504250262)
(3, 20, 0.6352016023673045)
(4, 20, 0.5969501245116046)
(5, 20, 0.6991265070609787)
(6, 20, 0.5940832915726292)
(7, 20, 0.27201078667038797)
(8, 20, 0.7049499832130175)
(9, 20, 0.6895115362817097)
(10, 20, 0.6221092214794169)
(11, 20, 0.998392184494076)
(12, 30, 0.8154327653077073)
(13, 50, 0.43886831931951975)
(14, 20, 0.6382176016184706)
(15, 20, 0.5358376536505751)
(16, 20, 0.38184791018630093)
(17, 20, 0.6779879974660861)
(18, 20, 0.4510550988086934)
(19, 20, 0.25772268602927584)
(20, 20, 0.4622917468915767)
(21, 40, 0.37975973773819544)
(22, 20, 0.26448525098049)
(23, 20, 0.2487801166345881)
(24, 20, 0.3029061462618801)
(25, 20, 0.40839142522512595)
(26, 20, 0.646231370531051)
(27, 20, 0.8315722327178342)
(28, 20, 0.26301421566745053)
(29, 20, 0.5118363632133762)
(30, 20, 0.3739601609470729)
(31, 20, 0.239953151032154)
(32, 20, 0.08250798248075489)
(33, 20, 0.33930661962455194)
(34, 50, 0.5249421852794143)
(35, 50, 0.8688757637060334)
(36, 20, 0.38509936888770524)
(37, 50, 0.32085917992539176)
(38, 50, 0.385868874954002)
(39, 20, 0.09851253841080147)
(40, 40, 0.07811692877413452)
(41, 50, 0.09454968074826463)
(42, 10, 0.08862867592137094)
(43, 50, 0.11314802743362347)
